num__age,num__w_st,num__a_st,num__HR,num__RH_in,num__T_in,num__CO_2,num__V_a,num__T_out,num__RH_out,num__clo,num__BMI
0.6956521739130435,0.6558411028767233,0.5923140069872663,0.37104392488078053,0.1996842936069455,0.4095303867403315,0.46134161944799856,0.242798353909465,0.980776079495615,0.6963465105472477,0.6698113207547169,0.0
0.06521739130434784,0.5496852338831779,0.38651419407800525,0.14909718617290724,0.10918179426466723,0.2824585635359116,0.5099616157923595,0.2551440329218107,0.9643163363342343,0.2215612887917553,0.37735849056603765,0.2555169305154511
0.15217391304347833,0.7212526894573275,0.48416410530535847,0.363966840230704,0.22546698237305962,0.35220994475138134,0.4161944799853775,0.16872427983539096,0.08705417229240663,0.10803204311826065,0.6792452830188681,0.3036056057756459
0.3043478260869565,0.5576539963343694,0.5296004276359749,0.2513879779959417,0.4880294659300183,0.05317679558011057,0.2674099798939865,0.1934156378600823,0.377796110499217,0.17063337765528797,0.24528301886792458,0.23894328973806067
0.08695652173913043,0.5761136345525539,0.48177774383841454,0.15823745580639403,0.34727703235990515,0.3756906077348068,0.5008225187351488,0.2823045267489712,0.9590416738487337,0.16075579449883293,0.7358490566037735,0.4717008048204633
0.19565217391304351,0.4408319387999047,0.4062732670243028,0.4588909099165809,0.2541436464088397,0.18991712707182318,0.5419484554925972,0.18930041152263374,0.33526502616012066,0.8309567311756072,1.0,0.16026802986004696
0.08695652173913043,0.2789066857916964,0.39605963994578186,0.1011417096142363,0.28729281767955794,0.17403314917127077,0.48967282032535187,0.19753086419753085,0.038438497865653565,0.2907693327061578,0.26415094339622647,0.2117647954481735
0.19565217391304351,0.4425850665391664,0.4364368759664763,0.253607189988054,0.2199421204946067,0.4675414364640884,0.43154816304149135,0.11934156378600823,0.461443995999701,0.9860878568437395,0.5188679245283019,0.28213597592146933
0.17391304347826092,0.6814088772013709,0.5317958801855633,0.12101736096658422,0.689292291502236,0.48549723756906094,0.3849387680497166,0.21810699588477364,0.16919267817008185,0.8403278507459899,0.41509433962264164,0.039259919758559025
0.13043478260869562,0.6896764682444814,0.9046409957809134,0.6277417458361737,0.48066298342541425,0.802486187845304,0.43977335039298115,0.16872427983539096,0.8158263449128821,0.5697861522796748,0.5754716981132075,0.6200931875041674
0.9782608695652173,0.4825085664196349,0.5556069949027318,0.20414147070627797,0.2167850565640621,0.28522099447513805,0.5496252970206544,0.21810699588477364,0.48890285303176506,0.6652425605981191,0.26415094339622647,0.8199861517631509
0.13043478260869562,0.6376603713443303,0.5485004104541726,0.42535262704480614,0.3601683767429623,0.19129834254143652,0.3229756900018278,0.16049382716049382,0.4854606082937274,0.6724135039124111,0.6792452830188679,0.6200931875041674
0.3043478260869565,0.5178101840784124,0.48187319829709274,0.48075263621904696,0.49144961852144176,0.22444751381215466,0.40760372875159934,0.23456790123456792,0.4131986600745654,0.3474268788633985,0.24528301886792458,0.23894328973806067
0.9565217391304348,0.8110367359949002,0.8259531127698976,0.6493192152055488,0.08366219415943166,0.7244475138121547,0.4785231219155547,0.24691358024691362,0.9449494279913871,0.3893644077521663,0.5,0.28120040692112036
0.19565217391304351,0.5602836879432624,0.33239151600771244,0.220137341066882,0.3841094448829254,0.18093922651933725,0.5768598062511424,0.28395061728395066,0.48387187995309455,0.6757231700574691,0.17924528301886794,0.28213597592146933
0.2608695652173913,0.04781257470714784,0.3388824191978008,0.24343411679352533,0.41068139963167594,0.24309392265193375,0.3202339608846646,0.06995884773662552,0.18578886350443088,0.818068415538455,0.9622641509433961,0.1556759047414833
0.19565217391304351,0.8010200015937525,0.7795956549130412,0.5418455075936205,0.3488555643251775,0.5138121546961327,0.46316943885944084,0.16049382716049382,0.40432855250339106,0.33240091503022384,0.34905660377358494,0.16026802986004696
0.5652173913043477,0.2689457327277074,0.674972795479277,0.3685391967950492,0.4422520389371217,0.21546961325966874,0.3619082434655455,0.23045267489711935,0.35780949921948907,0.8017021149117647,0.5660377358490566,0.13990000641180134
0.19565217391304351,0.6770260578532157,0.5772322025161793,0.6253767330155057,0.39542225730071034,0.4530386740331491,0.46298665691829644,0.1111111111111111,0.9945505110506726,0.7699010415159142,0.4339622641509434,0.16026802986004696
0.13043478260869562,0.7610168140887721,0.7987247284320653,0.35787367379736723,0.1099710602473033,0.5752762430939227,0.42332297569000177,0.07818930041152262,0.500534992492865,0.9570021238635644,0.6792452830188679,0.6200931875041674
0.3043478260869565,0.7530639891624831,0.6747866592848553,0.4052230268839915,0.04340962904498813,0.7037292817679559,0.5627855967830379,0.40329218106995884,0.9516698563991184,0.15151951688471765,1.0,0.3431401013235088
1.0,0.6770260578532157,0.37698783910196454,0.17871954080514485,0.362273086029992,0.25069060773480656,0.3218789983549625,0.11934156378600823,0.48837327691822086,0.6663457826464723,0.42452830188679247,0.20239991512687106
0.13043478260869562,0.7612558769623079,0.598518546801321,0.055282101958233576,0.6219415943172849,0.8321823204419891,0.43977335039298115,0.39094650205761317,0.014951334584870496,0.36920713752769263,0.42452830188679247,0.1307982458610344
0.13043478260869562,0.36289744202725327,0.38880510108627186,0.4437812284904231,0.3772691397000788,0.326657458563536,0.42917199780661675,0.13168724279835392,0.9812844806990368,0.6967484528239525,0.839622641509434,0.6200931875041674
0.19565217391304351,0.5503426567854013,0.3847960138218056,0.3551188637116999,0.46172059984214664,0.455110497237569,0.5849022116614878,0.13168724279835392,0.37078453343231627,0.7777561672257365,1.0,0.16026802986004696
0.19565217391304351,0.7592238425372542,0.8987466829575608,0.6483910446915097,0.5201262825572216,0.7921270718232045,0.3551453116432096,0.522633744855967,0.48031290629875134,0.026972990406738173,0.34905660377358494,0.16026802986004696
0.6956521739130435,0.5961391345923981,0.6661957580038562,0.28719088193276787,0.22546698237305962,0.5055248618784531,0.44123560592213507,0.2674897119341564,0.9731500614442888,0.6903173763966741,0.6698113207547169,0.0
0.6956521739130435,0.7135349430233484,0.42775052022679994,0.2483840897180557,0.39910549855301214,0.3087016574585635,0.46572838603545963,0.205761316872428,0.9987289969914455,0.7345980411595705,0.6698113207547169,0.0
0.6956521739130435,0.5858952904613917,0.6081021744525685,0.3076137504459652,0.31938963430676137,0.18508287292817682,0.43703162127581796,0.2139917695473251,0.3274696088278144,0.8375931403167773,0.80188679245283,0.0
1.0,0.5784828235222692,0.21620980344563323,0.17666250526520166,0.38647724283083396,0.11671270718232063,0.31146042770974225,0.06584362139917696,0.48196536273023305,0.6907876953496825,0.42452830188679247,0.20239991512687106
0.6956521739130435,0.5142242409753766,0.5747503865905577,0.2556124874131428,0.061036569323862144,0.40607734806629825,0.409065984280753,0.32098765432098764,0.4141629382820804,0.4725614406525791,0.981132075471698,0.0
0.6956521739130435,0.42664754163678387,0.5317958801855633,0.20726253838600506,0.42120494606682446,0.16988950276243098,0.3025041125936757,0.5020576131687242,0.37083736902738185,0.25832926899489017,0.981132075471698,0.0
0.3043478260869565,0.5576539963343694,0.4342414234168879,0.3693499865531712,0.2801894238358327,0.23273480662983448,0.19813562420032904,0.10699588477366255,0.8121616110981968,0.5784087998310672,0.0,0.23894328973806067
0.19565217391304351,0.7212526894573275,0.32675970294572476,0.6108507663555228,0.26440410418310967,0.0,0.35222080058490224,0.1646090534979424,0.12685254932299073,0.5334459846537154,1.0,0.16026802986004696
0.10869565217391303,0.5981233564427444,0.7139229873427388,0.6444721025211243,0.15785319652722962,0.6464088397790055,0.31968561506123205,0.205761316872428,0.16803293240988132,0.9178226906326747,0.5943396226415094,0.1451850471927556
0.3043478260869565,0.5064148537732089,0.5508438174147114,0.33203840452775657,0.32386214154169946,0.03453038674033149,0.9723999268872235,0.3991769547325103,0.12448004426710284,0.5353274759788946,0.4811320754716981,0.23894328973806067
0.08695652173913043,0.6815682524503948,0.5770412935988243,0.15126291737233133,0.056037884767166535,0.7085635359116025,0.4551270334490952,0.23539094650205764,0.9156369211066022,0.23644195828116255,0.7358490566037735,0.4717008048204633
0.9782608695652173,0.7387401386564667,0.8154865313758806,0.0981169657037807,0.44093659563272813,0.6636740331491713,0.452385304331932,0.23045267489711935,0.50504257797164,0.10169972610249767,0.08490566037735853,1.0
0.06521739130434784,0.5934417085026698,0.3984460014127258,0.16393937949624948,0.17548013680610364,0.3950276243093922,0.5558398830195576,0.18930041152263374,0.9655873393427886,0.2215612887917553,0.37735849056603765,0.2555169305154511
1.0,0.5205195633118178,0.20352799679273037,0.36018112565592386,0.4501446987634833,0.3529005524861879,0.37214403216962155,0.8353909465020577,0.42077196327611177,0.39522251169765354,0.46226415094339635,0.2062397560174164
0.08695652173913043,0.31078173559646194,0.4223096160821669,0.04471914203665606,0.3443830570902393,0.23687845303867405,0.4814476329738623,0.242798353909465,0.033014542095765126,0.3045198410041716,0.26415094339622647,0.2117647954481735
0.13043478260869562,0.36289744202725327,0.38880510108627186,0.4920947070295324,0.6093133385951065,0.2216850828729282,0.3783586181685249,0.2880658436213992,0.9711164566306021,0.6887096072898546,0.839622641509434,0.6200931875041674
0.06521739130434784,0.9203920631125988,0.8630228517974077,0.5740310289701681,0.8429360694554063,0.5939226519337018,0.44781575580332655,0.1646090534979424,0.9529989823752542,0.644950569002114,0.3679245283018868,0.36553223505760124
0.13043478260869562,0.7234042553191489,0.5770412935988243,0.20024848120736694,0.21283872665088133,0.4896408839779005,0.47779199415097795,0.24691358024691357,0.06242848900166584,0.14958673086555585,0.42452830188679247,0.1307982458610344
1.0,0.8346481791377802,0.7868167847120136,0.2572483879441362,0.6869244935543278,0.6111878453038675,0.490586730031073,0.3539094650205761,0.45258853419619416,0.2422299321969783,0.660377358490566,0.2062397560174164
0.13043478260869562,0.4425850665391664,0.579523109524446,0.4839798823304954,0.37963693764798734,0.11464088397790051,0.30780478888685814,0.04526748971193415,0.9310793534599362,0.6127561302395765,0.839622641509434,0.6200931875041674
0.0,0.45849071639174444,0.3315324258796126,0.27147478365096,0.33964746119442246,0.12292817679558032,0.3933467373423506,0.4732510288065844,0.9543548502546894,0.4872753850685214,0.6509433962264151,0.11559275388140344
0.9782608695652173,0.5659832504202571,0.43405051449953236,0.19087048458049594,0.47619047619047594,0.22928176795580124,0.5353683056114057,0.6131687242798354,0.41197003230631624,0.34744398650204644,0.6415094339622641,0.8063197159004315
0.5652173913043477,0.597418120965814,0.6511569080391748,0.3895956109024318,0.4643514864509338,0.24654696132596698,0.3611771157009688,0.06584362139917696,0.38541157287055705,0.714177742273709,0.5660377358490566,0.13990000641180134
0.3043478260869565,0.7168698701091722,0.6606832630152155,0.4711587413768302,0.4790844514601421,0.5738950276243093,0.2460244927801133,0.3168724279835391,0.8323914033835516,0.5366423139755501,0.0,0.23894328973806067
0.08695652173913043,0.6815682524503948,0.5770412935988243,0.17853964796324873,0.1833727966324652,0.6761049723756907,0.4876622189727656,0.30534979423868314,0.9415018323306835,0.18230710893176738,0.7358490566037735,0.4717008048204633
0.13043478260869562,0.8388716232369116,0.9522727706611174,0.5444319115951907,0.35306498289923693,0.7693370165745859,0.43593492962895264,0.17695473251028804,0.8047791299333398,0.597526981127054,0.5754716981132075,0.6200931875041674
0.9782608695652173,0.4427444417881903,0.48177774383841454,0.326679567623508,0.4646145751118126,0.09185082872928163,0.5847194297203436,0.4773662551440329,0.3749999038803974,0.20470497952068945,0.6415094339622641,0.8063197159004315
0.17391304347826092,0.6137540839907563,0.5246511139535328,0.16283954960787017,0.34043672717705864,0.2866022099447514,0.33046974958874065,0.16872427983539096,0.1702622653318706,0.8570472219388963,0.41509433962264164,0.039259919758559025
0.13043478260869562,0.7592636863495099,0.6247685229377065,0.09234190310436963,0.32149434359379114,0.5587016574585637,0.40065801498811926,0.2139917695473251,0.08371778939495142,0.11341987172649448,0.42452830188679247,0.1307982458610344
0.2608695652173913,0.04781257470714784,0.3674614841259234,0.2762214611128738,0.24493554327808464,0.2078729281767957,0.3050630597696947,0.10699588477366255,0.1911016560801881,0.7697472959781293,0.9622641509433961,0.1556759047414833
0.2608695652173913,0.6657901027970357,0.6543069051755408,0.3267713496857002,0.4388318863456985,0.7921270718232045,0.36556388228842984,0.34156378600823045,0.05218632732774198,0.2597251773920499,0.2735849056603774,0.2912064400199851
0.6956521739130435,0.5500836720057376,0.5461140489872283,0.3791317726672879,0.8745067087608521,0.4903314917127073,0.4633522208005848,0.3786008230452675,0.37337954027488174,0.7729669776885317,0.80188679245283,0.0
0.2608695652173913,0.6120567375886523,0.7139229873427388,0.07275516139321636,0.28466193107077087,0.49516574585635365,0.45750319868397005,0.3539094650205761,0.05527909707854756,0.16405688373387228,0.2735849056603774,0.2912064400199851
0.3043478260869565,0.8010200015937525,0.6724002978179113,0.35993024936330487,0.009734280452512456,0.7486187845303869,0.5276914640833487,0.3004115226337448,0.5240940665818662,0.9557790965188997,0.339622641509434,0.23894328973806067
0.6956521739130435,0.5961431189736235,0.6661957580038562,0.3278291978103288,0.19310707708497754,0.5255524861878453,0.44653628221531727,0.2757201646090535,0.9706080554271803,0.6883076650131494,0.6698113207547169,0.0
0.9782608695652173,0.38696310462985073,0.4555277677020295,0.21361324520927216,0.3667455932649303,0.12638121546961312,0.5733869493694023,0.18518518518518517,0.37865403752999116,0.3078028425288841,0.6415094339622641,0.8063197159004315
0.13043478260869562,0.36289744202725327,0.3577824020159981,0.5013611005134812,0.31886345698500385,0.30317679558011057,0.43410711021751036,0.08641975308641976,0.9839154569267444,0.698782129269127,0.839622641509434,0.6200931875041674
0.19565217391304351,0.8010200015937525,0.8153910769172028,0.5143755980711616,0.4506708760852406,0.6885359116022101,0.4503747029793458,0.5802469135802468,0.5044568603842049,0.10478233580871477,0.34905660377358494,0.16026802986004696
0.9565217391304348,0.8766475416367836,0.8283347015139073,0.500125086778953,0.2717705866877137,0.9330110497237571,0.45768598062511423,0.3004115226337448,0.954354742219434,0.5725078113354911,0.5,0.28120040692112036
0.06521739130434784,0.6651047892262332,0.2911551898589182,0.27147478365096,0.6677190213101815,0.1995856353591161,0.3083531347102907,0.21810699588477364,0.6301588126266506,0.8274526449786577,0.5754716981132076,0.36553223505760124
0.0,0.48234919117061104,0.34107787174738924,0.26729144071855193,0.5343330702446724,0.21132596685082872,0.3730579418753427,0.3662551440329218,0.9511455676580897,0.416624280533485,0.6509433962264151,0.11559275388140344
0.08695652173913043,0.6418041278189497,0.7009793627460339,0.1429351142057772,0.11233885819521172,0.6346685082872929,0.5699140924876623,0.20823045267489712,0.7700827000604268,0.3837905184364083,0.009433962264150941,0.2117647954481735
